Age,Work_Experience,Spending_Score,Family_Size,Gender_Male,Profession_Doctor,Profession_Engineer,Profession_Entertainment,Profession_Executive,Profession_Healthcare,Profession_Homemaker,Profession_Lawyer,Profession_Marketing,Profession_Unknown,Ever_Married_Yes,Graduated_Yes,Var_1_Cat_2,Var_1_Cat_3,Var_1_Cat_4,Var_1_Cat_5,Var_1_Cat_6,Var_1_Cat_7,Segmentation_A,Segmentation_B,Segmentation_C,Segmentation_D
-0.39987694035587634,0.4323178495829556,0.7345750416286777,-1.2262505202845904,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
-0.15768916975512282,0.7341069723669967,0.7345750416286777,-0.5717368987826112,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
-0.6420647109566299,-0.774838641553209,0.7345750416286777,-0.5717368987826112,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-1.308081080108702,-0.774838641553209,0.7345750416286777,0.08277672271936795,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.447780256746761,1.6394743407191201,-0.6146444225872614,-0.5717368987826112,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
-0.27878305505549955,-0.47304951876916784,-0.6146444225872614,0.7372903442213471,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
-0.39987694035587634,-0.47304951876916784,-0.6146444225872614,-0.5717368987826112,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
-0.7631585962570065,2.846630831855285,-0.6146444225872614,-0.5717368987826112,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-0.8842524815573833,-0.47304951876916784,-1.9638638868032003,-0.5717368987826112,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0
-0.03659528445474605,-0.774838641553209,0.7345750416286777,1.3918039657233263,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
0.0844986008456307,1.0358960951510379,0.7345750416286777,-1.2262505202845904,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
-0.5209708256562531,-0.774838641553209,0.7345750416286777,0.08277672271936795,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.9447994242075718,-0.47304951876916784,0.7345750416286777,1.3918039657233263,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
2.2641885362524126,-0.47304951876916784,-1.9638638868032003,-0.5717368987826112,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1.7798129950509054,-0.47304951876916784,-1.9638638868032003,0.08277672271936795,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.5083271993969494,0.4323178495829556,-1.9638638868032003,-0.5717368987826112,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
-0.39987694035587634,2.846630831855285,0.7345750416286777,-1.2262505202845904,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.9447994242075718,-0.47304951876916784,0.7345750416286777,1.3918039657233263,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.447780256746761,-0.47304951876916784,-0.6146444225872614,-0.5717368987826112,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
-0.03659528445474605,-0.47304951876916784,0.7345750416286777,-1.2262505202845904,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.09714222710493443,1.9412634635031614,0.7345750416286777,0.08277672271936795,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.447780256746761,1.6394743407191201,0.7345750416286777,0.08277672271936795,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.32668637144638424,-0.774838641553209,0.7345750416286777,-1.2262505202845904,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1.2954374538493982,-0.774838641553209,-1.9638638868032003,0.7372903442213471,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
0.3872333140965726,-0.774838641553209,0.7345750416286777,-0.5717368987826112,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
1.2954374538493982,-0.774838641553209,-0.6146444225872614,-0.5717368987826112,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5209708256562531,1.337685217935079,0.7345750416286777,-0.5717368987826112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2.6274701921535426,-0.774838641553209,0.7345750416286777,-1.2262505202845904,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1
-1.00534636685776,-0.47304951876916784,0.7345750416286777,1.3918039657233263,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.7026116536068182,-0.774838641553209,0.7345750416286777,0.7372903442213471,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.823705538907195,-0.774838641553209,-0.6146444225872614,-0.5717368987826112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.21823611240531118,-0.47304951876916784,0.7345750416286777,-1.2262505202845904,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
-1.126440252158137,-0.47304951876916784,0.7345750416286777,2.7008312087272848,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.21823611240531118,1.9412634635031614,-0.6146444225872614,-0.5717368987826112,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
-0.33932999770568795,0.4323178495829556,0.7345750416286777,-1.2262505202845904,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
0.20559248614600747,-0.774838641553209,-0.6146444225872614,0.7372903442213471,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
-0.7631585962570065,-0.47304951876916784,0.7345750416286777,3.355344830229264,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.126440252158137,3.450209077423367,0.7345750416286777,0.08277672271936795,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.14504554349581908,-0.774838641553209,0.7345750416286777,-0.5717368987826112,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
-0.21823611240531118,-0.47304951876916784,0.7345750416286777,-0.5717368987826112,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
-0.7631585962570065,-0.774838641553209,0.7345750416286777,0.7372903442213471,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.26613942879619584,-0.47304951876916784,0.7345750416286777,-0.5717368987826112,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0
0.7505149699977028,-0.774838641553209,0.7345750416286777,-1.2262505202845904,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
-0.4604238830060647,-0.47304951876916784,0.7345750416286777,-1.2262505202845904,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.20559248614600747,-0.47304951876916784,-1.9638638868032003,-0.5717368987826112,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1
-0.39987694035587634,-0.47304951876916784,-1.9638638868032003,-0.5717368987826112,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0
-0.15768916975512282,-0.47304951876916784,0.7345750416286777,-1.2262505202845904,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.8842524815573833,-0.774838641553209,0.7345750416286777,2.0463175872253054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.9447994242075718,-0.47304951876916784,0.7345750416286777,-0.5717368987826112,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-1.4291749654090788,-0.774838641553209,0.7345750416286777,0.08277672271936795,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.2954374538493982,2.544841709071244,-1.9638638868032003,-0.5717368987826112,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
0.14504554349581908,-0.774838641553209,-0.6146444225872614,0.08277672271936795,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
0.32668637144638424,-0.47304951876916784,-0.6146444225872614,0.08277672271936795,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
-1.4291749654090788,-0.47304951876916784,0.7345750416286777,0.08277672271936795,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.3872333140965726,-0.47304951876916784,0.7345750416286777,0.08277672271936795,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
-0.6420647109566299,-0.47304951876916784,-1.9638638868032003,-0.5717368987826112,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
1.1137966258988332,-0.47304951876916784,-1.9638638868032003,-0.5717368987826112,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
0.8110619126478913,-0.774838641553209,0.7345750416286777,-0.5717368987826112,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
1.0532496832486449,-0.47304951876916784,-0.6146444225872614,1.3918039657233263,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
-0.5209708256562531,1.6394743407191201,0.7345750416286777,1.3918039657233263,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
2.1430946509520354,-0.47304951876916784,-1.9638638868032003,-0.5717368987826112,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0
-0.09714222710493443,-0.774838641553209,-0.6146444225872614,0.08277672271936795,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
-1.308081080108702,1.6394743407191201,0.7345750416286777,1.3918039657233263,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.5981721671003402,-0.47304951876916784,0.7345750416286777,-1.2262505202845904,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1.7192660524007168,0.4323178495829556,-1.9638638868032003,0.08277672271936795,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1
-0.33932999770568795,-0.47304951876916784,0.7345750416286777,-1.2262505202845904,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.4604238830060647,0.4323178495829556,-0.6146444225872614,-0.5717368987826112,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
0.3872333140965726,-0.47304951876916784,-0.6146444225872614,0.7372903442213471,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
0.5688741420471377,-0.47304951876916784,-0.6146444225872614,0.08277672271936795,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
-1.308081080108702,-0.774838641553209,0.7345750416286777,2.0463175872253054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.823705538907195,1.337685217935079,0.7345750416286777,2.0463175872253054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0844986008456307,-0.47304951876916784,0.7345750416286777,-1.2262505202845904,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
-0.4604238830060647,1.6394743407191201,0.7345750416286777,-1.2262505202845904,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.39987694035587634,1.6394743407191201,0.7345750416286777,-0.5717368987826112,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.6420647109566299,2.544841709071244,0.7345750416286777,4.009858451731243,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.03659528445474605,1.0358960951510379,-0.6146444225872614,0.08277672271936795,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
-0.823705538907195,0.13052872679891447,0.7345750416286777,0.08277672271936795,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.8842524815573833,-0.47304951876916784,0.7345750416286777,0.08277672271936795,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5083271993969494,1.0358960951510379,0.7345750416286777,-1.2262505202845904,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.7631585962570065,-0.47304951876916784,0.7345750416286777,0.7372903442213471,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.8842524815573833,-0.774838641553209,-0.6146444225872614,-0.5717368987826112,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.932155797948268,-0.774838641553209,0.7345750416286777,-1.2262505202845904,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-1.2475341374585136,0.4323178495829556,0.7345750416286777,2.7008312087272848,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.4770782817999635,-0.47304951876916784,-0.6146444225872614,-0.5717368987826112,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
-0.27878305505549955,-0.774838641553209,0.7345750416286777,0.08277672271936795,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.7026116536068182,-0.47304951876916784,0.7345750416286777,0.08277672271936795,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.15768916975512282,-0.17126039598512668,0.7345750416286777,0.08277672271936795,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.5209708256562531,1.337685217935079,-1.9638638868032003,0.7372903442213471,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
0.932155797948268,-0.774838641553209,0.7345750416286777,-1.2262505202845904,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
-0.9447994242075718,0.4323178495829556,0.7345750416286777,0.7372903442213471,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.447780256746761,-0.774838641553209,0.7345750416286777,-0.5717368987826112,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0
0.0844986008456307,0.13052872679891447,-0.6146444225872614,-0.5717368987826112,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
-1.126440252158137,-0.47304951876916784,0.7345750416286777,-0.5717368987826112,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.5083271993969494,0.13052872679891447,-0.6146444225872614,0.7372903442213471,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
2.4458293642029774,0.13052872679891447,-1.9638638868032003,-0.5717368987826112,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0
0.9927027405984564,-0.774838641553209,0.7345750416286777,0.7372903442213471,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
0.447780256746761,-0.47304951876916784,-0.6146444225872614,-0.5717368987826112,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.09714222710493443,1.0358960951510379,0.7345750416286777,0.08277672271936795,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.9447994242075718,1.6394743407191201,-1.9638638868032003,-0.5717368987826112,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
-0.823705538907195,-0.774838641553209,-0.6146444225872614,-0.5717368987826112,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
2.0825477083018473,-0.47304951876916784,0.7345750416286777,-1.2262505202845904,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.6899680273475145,3.148419954639326,-0.6146444225872614,0.08277672271936795,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0
-1.00534636685776,-0.774838641553209,0.7345750416286777,0.08277672271936795,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
2.0825477083018473,-0.47304951876916784,-1.9638638868032003,-0.5717368987826112,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.9927027405984564,-0.774838641553209,-1.9638638868032003,-0.5717368987826112,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
0.26613942879619584,-0.47304951876916784,0.7345750416286777,0.08277672271936795,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
-1.3686280227588905,-0.47304951876916784,0.7345750416286777,2.7008312087272848,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.21823611240531118,-0.47304951876916784,0.7345750416286777,0.08277672271936795,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.21823611240531118,-0.47304951876916784,-1.9638638868032003,1.3918039657233263,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0
-1.0658933095079486,-0.47304951876916784,0.7345750416286777,0.08277672271936795,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.126440252158137,-0.47304951876916784,0.7345750416286777,-0.5717368987826112,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.32668637144638424,-0.47304951876916784,-0.6146444225872614,0.7372903442213471,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
2.0825477083018473,-0.47304951876916784,-1.9638638868032003,-0.5717368987826112,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0
-0.6420647109566299,-0.774838641553209,-0.6146444225872614,1.3918039657233263,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1.3559843964995866,-0.774838641553209,0.7345750416286777,-0.5717368987826112,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
-1.308081080108702,-0.774838641553209,0.7345750416286777,0.08277672271936795,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8842524815573833,-0.47304951876916784,0.7345750416286777,0.08277672271936795,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.900906880351282,-0.47304951876916784,-1.9638638868032003,-0.5717368987826112,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.0844986008456307,-0.47304951876916784,-1.9638638868032003,1.3918039657233263,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
2.506376306853166,-0.47304951876916784,0.7345750416286777,-1.2262505202845904,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0
0.0844986008456307,1.6394743407191201,0.7345750416286777,0.08277672271936795,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.932155797948268,-0.47304951876916784,-1.9638638868032003,-0.5717368987826112,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-1.2475341374585136,0.4323178495829556,0.7345750416286777,0.7372903442213471,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.2475341374585136,-0.774838641553209,0.7345750416286777,0.08277672271936795,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.8110619126478913,-0.774838641553209,-0.6146444225872614,0.7372903442213471,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
0.5688741420471377,-0.47304951876916784,0.7345750416286777,-1.2262505202845904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.27878305505549955,0.4323178495829556,0.7345750416286777,0.08277672271936795,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1.1743435685490216,1.0358960951510379,0.7345750416286777,-1.2262505202845904,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
1.6587191097505285,-0.774838641553209,0.7345750416286777,-1.2262505202845904,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
-1.00534636685776,0.4323178495829556,-0.6146444225872614,-0.5717368987826112,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
-1.00534636685776,-0.774838641553209,0.7345750416286777,0.08277672271936795,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2.1430946509520354,-0.774838641553209,0.7345750416286777,-1.2262505202845904,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
-0.09714222710493443,1.9412634635031614,0.7345750416286777,-0.5717368987826112,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
-0.27878305505549955,-0.774838641553209,0.7345750416286777,-1.2262505202845904,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
-1.4291749654090788,-0.47304951876916784,0.7345750416286777,0.7372903442213471,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.21823611240531118,-0.47304951876916784,0.7345750416286777,-1.2262505202845904,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.7631585962570065,-0.774838641553209,-0.6146444225872614,0.08277672271936795,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
-0.4604238830060647,1.6394743407191201,-0.6146444225872614,-0.5717368987826112,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
-1.3686280227588905,-0.774838641553209,0.7345750416286777,0.7372903442213471,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.39987694035587634,0.13052872679891447,-0.6146444225872614,0.08277672271936795,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0
-1.4897219080592672,1.337685217935079,0.7345750416286777,-1.2262505202845904,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8842524815573833,1.9412634635031614,0.7345750416286777,2.0463175872253054,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.26613942879619584,-0.47304951876916784,0.7345750416286777,-1.2262505202845904,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1.5376252244501518,-0.17126039598512668,-0.6146444225872614,4.009858451731243,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0
-0.09714222710493443,0.7341069723669967,0.7345750416286777,2.7008312087272848,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-1.0658933095079486,1.6394743407191201,0.7345750416286777,-0.5717368987826112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0532496832486449,-0.47304951876916784,0.7345750416286777,-0.5717368987826112,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
-0.4604238830060647,1.9412634635031614,0.7345750416286777,-0.5717368987826112,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.6420647109566299,-0.47304951876916784,0.7345750416286777,1.3918039657233263,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
-0.03659528445474605,-0.774838641553209,-0.6146444225872614,0.08277672271936795,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.39987694035587634,-0.47304951876916784,0.7345750416286777,0.08277672271936795,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1.0532496832486449,-0.774838641553209,0.7345750416286777,-1.2262505202845904,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.8842524815573833,-0.47304951876916784,0.7345750416286777,1.3918039657233263,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.14504554349581908,-0.774838641553209,-0.6146444225872614,0.08277672271936795,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
-0.39987694035587634,-0.47304951876916784,-0.6146444225872614,0.08277672271936795,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
-0.8842524815573833,0.4323178495829556,0.7345750416286777,2.0463175872253054,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-0.7631585962570065,-0.774838641553209,0.7345750416286777,-0.5717368987826112,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.6420647109566299,1.9412634635031614,0.7345750416286777,-0.5717368987826112,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.5688741420471377,-0.17126039598512668,0.7345750416286777,-1.2262505202845904,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
2.566923249503354,-0.774838641553209,-1.9638638868032003,-0.5717368987826112,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
-1.4291749654090788,0.4323178495829556,0.7345750416286777,0.7372903442213471,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5083271993969494,-0.47304951876916784,-1.9638638868032003,0.7372903442213471,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
0.8716088552980796,-0.47304951876916784,0.7345750416286777,-1.2262505202845904,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
0.32668637144638424,-0.47304951876916784,0.7345750416286777,0.08277672271936795,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1.1743435685490216,0.4323178495829556,-0.6146444225872614,0.08277672271936795,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0
-0.5209708256562531,1.9412634635031614,0.7345750416286777,-0.5717368987826112,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-1.00534636685776,2.544841709071244,0.7345750416286777,-1.2262505202845904,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.4604238830060647,-0.774838641553209,0.7345750416286777,-1.2262505202845904,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
